period,time,x,y,freeKick,rightFoot,leftFoot,head,opportunity,goal
1,2279,90,55,0,0,0,1,0,0
1,2339,93,46,0,0,0,1,1,0
1,2362,94,45,0,0,0,1,1,0
1,2451,94,46,0,0,0,1,0,0
1,2567,89,46,0,1,0,0,1,0
1,2601,92,69,0,1,0,0,1,0
1,2763,88,51,0,0,0,1,0,0
2,646,79,67,0,1,0,0,0,0
2,1507,94,67,0,1,0,0,1,1
2,1877,90,55,0,1,0,0,1,1
2,2244,80,28,0,0,1,0,1,0
2,2347,79,38,0,1,0,0,1,0
2,2428,71,48,1,0,1,0,0,0
2,2752,90,72,0,1,0,0,1,0
1,211,83,52,0,1,0,0,0,0
1,237,82,59,0,1,0,0,1,0
1,583,87,64,0,0,1,0,1,0
1,723,74,43,0,1,0,0,1,0
1,792,84,61,0,1,0,0,0,0
1,918,73,77,0,0,1,0,0,0
1,1090,74,58,0,1,0,0,0,0
1,1154,92,76,0,1,0,0,1,0
1,1157,91,43,0,0,1,0,0,0
1,1377,93,51,0,0,0,1,1,0
1,1837,87,31,0,1,0,0,1,0
1,1901,94,50,0,0,0,1,1,0
1,2086,62,37,0,1,0,0,0,0
1,2299,91,62,0,1,0,0,1,1
2,41,87,63,0,1,0,0,1,0
2,300,93,51,0,0,0,1,1,0
2,570,86,52,0,0,1,0,1,1
2,693,86,65,0,0,1,0,0,0
2,801,91,54,0,0,1,0,1,1
2,1060,80,69,0,0,1,0,1,0
2,1270,77,56,0,1,0,0,1,0
2,1317,92,52,0,0,0,1,1,0
2,1524,84,49,0,0,0,1,1,0
2,1961,91,65,0,1,0,0,1,1
2,2049,85,36,0,0,1,0,1,0
2,2487,81,49,1,1,0,0,1,0
1,220,96,59,0,0,0,1,1,0
1,670,90,49,0,0,0,1,1,0
1,853,83,46,0,0,1,0,0,0
1,1334,89,48,0,1,0,0,1,0
1,1443,73,22,0,1,0,0,1,0
1,1708,85,52,0,1,0,0,1,0
1,1830,90,44,0,0,0,1,1,0
1,2011,81,61,0,0,1,0,1,0
1,2423,98,68,0,0,1,0,1,0
2,115,89,63,0,1,0,0,1,0
2,433,87,74,0,1,0,0,0,0
2,709,90,43,0,0,1,0,1,0
2,1278,89,54,0,0,0,1,1,0
2,1529,74,53,0,1,0,0,1,0
2,1844,93,75,0,1,0,0,0,0
2,1918,89,43,0,1,0,0,1,1
2,2209,88,31,0,1,0,0,0,0
2,2296,88,43,0,1,0,0,1,0
1,859,90,71,0,1,0,0,1,0
1,1323,92,30,0,0,1,0,1,0
1,1474,81,24,0,0,1,0,1,0
1,1546,74,50,0,1,0,0,1,0
1,2208,82,41,0,0,1,0,1,0
1,2258,89,56,0,1,0,0,1,0
1,2444,81,54,0,0,1,0,1,0
1,2616,89,55,0,0,1,0,1,1
2,204,87,59,0,0,0,1,1,0
2,311,85,69,0,0,1,0,0,0
2,391,89,46,0,0,1,0,1,0
2,671,95,28,0,0,1,0,1,0
2,673,89,44,0,0,1,0,1,0
2,973,88,12,1,1,0,0,0,0
2,1050,91,31,0,0,1,0,1,0
2,1497,91,66,0,1,0,0,1,0
2,1576,84,63,0,0,1,0,1,0
2,1696,96,44,0,1,0,0,1,1
2,2034,73,65,0,1,0,0,1,0
2,2440,76,58,0,1,0,0,0,0
2,2591,76,81,1,0,1,0,0,0
2,2797,91,37,0,0,0,1,1,0
1,52,90,34,0,1,0,0,0,0
1,490,69,31,0,1,0,0,1,0
1,771,89,55,0,0,0,1,1,0
1,947,68,47,0,1,0,0,0,0
1,1384,76,54,0,0,1,0,1,0
1,2076,73,42,0,0,1,0,1,0
1,2117,91,34,0,0,1,0,1,0
1,2282,75,22,0,0,1,0,1,0
1,2286,97,37,0,0,1,0,1,0
2,306,77,52,0,1,0,0,0,0
2,358,79,35,0,0,1,0,1,0
2,419,72,31,0,1,0,0,1,0
2,620,91,24,0,0,1,0,1,0
2,835,78,63,1,0,1,0,1,0
2,1202,81,68,0,1,0,0,1,0
2,1410,82,61,0,1,0,0,1,0
2,1838,85,47,0,0,1,0,0,0
2,2073,73,54,0,1,0,0,1,0
2,2822,84,71,0,1,0,0,1,0
2,2943,88,28,0,0,1,0,1,0
1,170,94,50,0,1,0,0,1,1
1,396,84,49,0,0,1,0,1,0
1,1172,80,26,0,0,1,0,0,0
1,1665,89,72,0,1,0,0,0,0
1,1714,92,51,0,1,0,0,1,1
1,2259,84,50,0,0,1,0,0,0
1,2262,75,44,0,1,0,0,0,0
1,2280,75,59,0,1,0,0,1,0
1,2626,75,56,1,0,1,0,1,0
1,2661,88,52,0,1,0,0,1,0
1,2769,72,49,1,1,0,0,0,0
2,58,77,74,0,0,1,0,0,0
2,458,89,33,0,0,1,0,1,0
2,462,87,54,0,1,0,0,1,0
2,635,84,50,0,1,0,0,1,0
2,814,78,70,0,0,1,0,0,0
2,1185,86,67,0,1,0,0,1,0
2,1235,76,54,0,1,0,0,1,0
2,1296,77,30,0,0,1,0,0,0
2,1359,90,72,0,1,0,0,1,1
2,1456,89,52,0,1,0,0,1,1
2,1962,76,43,0,1,0,0,0,0
2,2145,91,42,0,0,1,0,1,0
2,2395,89,74,0,0,1,0,1,0
2,2429,87,51,0,0,1,0,1,0
2,2795,86,67,0,0,1,0,0,0
1,144,93,69,0,1,0,0,1,0
1,242,97,53,0,1,0,0,1,1
1,445,95,72,0,1,0,0,1,0
1,491,73,58,0,1,0,0,1,0
1,741,82,57,0,1,0,0,1,0
1,802,91,61,0,0,1,0,1,0
1,1647,83,40,0,1,0,0,1,0
1,2041,82,50,0,1,0,0,1,0
1,2846,93,36,0,0,1,0,1,1
2,307,88,68,0,0,1,0,1,1
2,389,93,35,0,0,1,0,1,0
2,779,98,47,0,1,0,0,0,0
2,1515,92,50,0,1,0,0,1,0
2,1636,95,52,0,0,0,1,1,0
2,1649,91,65,0,1,0,0,1,0
2,2064,93,54,0,1,0,0,1,0
2,2375,91,41,0,1,0,0,1,0
1,31,88,34,0,0,1,0,1,0
1,667,88,58,0,0,1,0,1,0
1,668,91,35,0,1,0,0,1,0
1,670,97,41,0,0,0,1,1,1
1,801,88,53,0,1,0,0,1,0
1,1186,89,34,0,0,0,1,1,1
1,1447,88,51,0,1,0,0,1,0
1,1449,88,32,0,0,1,0,1,1
1,2417,87,52,0,0,0,1,1,0
2,228,90,53,0,0,0,1,1,0
2,595,98,64,0,1,0,0,1,0
2,652,88,64,0,0,1,0,1,0
2,658,78,66,0,1,0,0,1,0
2,725,93,44,0,0,0,1,1,0
2,856,85,38,0,1,0,0,1,0
2,935,82,50,0,0,0,1,1,1
2,984,73,68,0,0,1,0,1,0
2,1152,91,63,0,1,0,0,1,1
2,1301,93,39,0,0,1,0,1,0
2,1636,90,40,0,0,0,1,1,0
2,2392,87,66,0,0,1,0,1,1
2,2546,89,70,0,1,0,0,1,0
2,2896,89,43,0,0,0,1,1,1
1,848,92,63,0,1,0,0,1,0
1,942,85,52,0,0,1,0,0,0
1,1050,96,33,0,0,1,0,1,0
1,1148,93,61,0,0,1,0,1,0
1,1590,88,26,0,0,1,0,1,0
1,1987,82,54,0,0,1,0,1,1
1,2207,80,54,0,0,1,0,0,0
1,2311,88,59,0,0,0,1,1,0
1,2420,87,53,0,0,0,1,0,0
1,2467,75,59,0,1,0,0,1,0
1,2497,89,60,0,0,1,0,1,0
1,2593,90,54,0,0,0,1,1,0
2,307,76,59,0,0,1,0,1,0
2,724,90,55,0,1,0,0,1,0
2,1584,87,54,0,0,1,0,1,0
2,1740,89,70,0,1,0,0,1,0
2,1743,87,65,0,1,0,0,0,0
2,1941,91,41,0,1,0,0,1,0
2,2072,82,43,0,1,0,0,0,0
2,2075,71,44,0,1,0,0,0,0
2,2409,91,28,0,0,1,0,1,0
2,2453,79,57,0,0,1,0,1,0
2,2482,80,47,0,0,1,0,1,1
1,66,83,39,0,1,0,0,0,0
1,447,80,40,0,1,0,0,1,0
1,680,88,32,0,0,1,0,1,0
1,964,91,50,0,0,0,1,1,0
1,966,99,51,0,1,0,0,1,1
1,1448,93,34,0,1,0,0,1,0
1,1540,84,66,0,1,0,0,0,0
1,1552,88,46,0,1,0,0,1,0
1,1834,92,49,0,0,0,1,1,0
1,2036,78,29,0,0,1,0,1,0
1,2313,91,43,0,1,0,0,0,0
2,51,88,33,0,1,0,0,1,0
2,54,79,32,0,1,0,0,0,0
2,57,75,52,0,1,0,0,0,0
2,172,73,38,0,1,0,0,1,0
2,194,89,53,0,1,0,0,0,0
2,468,76,58,0,0,1,0,1,0
2,736,72,55,0,0,1,0,0,0
2,842,85,26,0,0,1,0,1,0
2,1421,83,43,0,0,1,0,1,0
2,1853,71,52,0,1,0,0,1,0
2,1955,88,62,0,0,1,0,1,0
2,2089,82,50,1,0,1,0,0,0
2,2478,70,39,0,1,0,0,0,0
2,2834,90,66,0,0,1,0,0,0
1,68,77,52,0,1,0,0,1,0
1,378,88,61,0,1,0,0,0,0
1,591,65,81,0,1,0,0,1,0
1,942,73,71,0,1,0,0,1,0
1,1179,71,34,0,1,0,0,0,0
1,1535,71,42,1,1,0,0,1,0
1,1594,91,71,0,0,0,1,1,0
1,1745,90,47,0,0,0,1,1,0
1,2174,85,65,0,1,0,0,0,0
1,2263,88,64,0,0,1,0,1,0
1,2346,93,69,0,1,0,0,1,0
1,2410,78,56,0,1,0,0,0,0
1,2540,91,28,0,0,1,0,1,0
2,49,72,88,0,1,0,0,0,0
2,53,90,35,0,1,0,0,1,0
2,158,91,60,0,1,0,0,0,0
2,286,87,68,0,1,0,0,1,0
2,337,94,67,0,1,0,0,1,1
2,426,81,46,0,0,1,0,0,0
2,599,74,31,0,1,0,0,1,0
2,970,76,68,1,1,0,0,1,0
2,1115,70,52,0,1,0,0,1,0
2,1246,77,23,0,0,1,0,0,0
2,1335,91,56,0,0,0,1,1,0
2,1673,41,72,0,1,0,0,1,0
2,1678,94,47,0,0,0,1,1,0
2,1942,90,34,0,0,1,0,0,0
2,2048,69,29,0,0,1,0,1,0
2,2277,81,65,0,1,0,0,1,0
2,2606,77,42,1,1,0,0,1,0
2,2704,94,36,0,0,1,0,1,1
2,2803,87,59,0,1,0,0,1,1
1,689,82,49,0,0,0,1,1,0
1,730,88,38,0,0,1,0,1,0
1,847,93,63,0,0,0,1,1,0
1,1175,79,66,0,0,1,0,0,0
1,1716,86,40,0,0,1,0,0,0
1,1719,80,61,0,1,0,0,1,0
1,2157,76,48,0,0,1,0,0,0
1,2516,95,45,0,1,0,0,1,0
1,2538,89,47,0,0,0,1,1,0
1,2600,91,31,0,0,1,0,0,0
1,2601,97,58,0,1,0,0,1,1
1,2744,77,31,1,1,0,0,0,0
2,83,89,43,0,1,0,0,0,0
2,216,69,44,0,0,1,0,0,0
2,331,91,39,0,1,0,0,1,0
2,394,73,61,0,1,0,0,0,0
2,483,77,41,0,0,1,0,0,0
2,866,89,37,0,0,0,1,1,0
2,974,89,38,0,0,0,1,1,0
2,1063,79,42,0,0,1,0,0,0
2,1236,81,67,0,1,0,0,1,0
2,1399,77,55,0,1,0,0,0,0
2,1556,67,33,0,1,0,0,0,0
2,1691,75,38,0,0,1,0,1,1
2,2164,87,44,0,0,0,1,1,0
2,2346,82,61,0,0,1,0,1,0
2,2454,82,45,0,1,0,0,1,0
2,2786,90,67,0,1,0,0,1,0
1,316,84,53,0,1,0,0,1,0
1,859,88,51,0,1,0,0,1,0
1,1026,77,37,0,1,0,0,0,0
1,1164,87,33,0,1,0,0,0,0
1,1254,87,28,0,1,0,0,1,0
1,1740,88,35,0,0,0,1,1,0
1,1840,90,56,0,1,0,0,1,0
1,1910,87,58,0,1,0,0,1,0
1,1912,96,68,0,1,0,0,1,0
1,2005,71,36,0,1,0,0,0,0
1,2180,87,31,0,0,1,0,1,0
1,2332,79,33,0,1,0,0,1,0
1,2593,97,61,0,0,0,1,1,0
2,206,87,48,0,1,0,0,1,0
2,880,81,52,0,1,0,0,1,0
2,993,99,60,0,1,0,0,1,0
2,1146,76,65,0,1,0,0,0,0
2,1284,93,32,0,0,1,0,1,0
2,1567,79,30,1,1,0,0,1,0
2,1822,83,55,0,0,1,0,0,0
2,1839,89,61,0,0,1,0,1,1
2,2046,87,60,0,1,0,0,1,0
2,2820,82,49,0,0,1,0,1,0
1,105,72,62,0,1,0,0,0,0
1,191,87,64,0,1,0,0,1,0
1,689,79,70,1,0,1,0,0,0
1,899,91,67,0,1,0,0,0,0
1,1251,87,77,0,1,0,0,1,0
1,2041,90,69,0,0,1,0,1,0
1,2329,86,50,0,1,0,0,1,0
1,2389,72,64,0,0,1,0,1,1
1,2547,91,40,0,1,0,0,1,0
1,2818,69,38,0,1,0,0,1,0
2,164,88,51,0,0,1,0,1,0
2,352,91,40,0,0,1,0,1,1
2,453,76,36,0,1,0,0,0,0
2,482,76,35,0,1,0,0,0,0
2,486,76,72,0,1,0,0,1,0
2,588,71,57,0,1,0,0,1,0
2,813,78,31,0,1,0,0,1,0
2,850,92,51,0,1,0,0,0,0
2,1253,90,41,0,1,0,0,1,0
2,1314,90,39,0,0,1,0,1,0
2,1485,79,20,0,1,0,0,0,0
2,1543,87,66,0,0,1,0,1,0
2,1780,89,41,0,0,0,1,1,0
2,1916,73,51,1,1,0,0,0,0
2,1954,96,50,0,1,0,0,1,1
2,2352,74,26,0,1,0,0,1,0
1,101,89,43,0,1,0,0,1,0
1,448,74,38,1,0,1,0,1,0
1,603,82,41,0,1,0,0,0,0
1,1187,86,89,1,0,1,0,1,0
1,1394,95,44,0,0,0,1,1,0
1,1547,92,48,0,0,0,1,1,0
1,1745,72,47,1,1,0,0,1,0
1,2319,81,28,0,0,1,0,1,0
1,2494,68,49,1,0,1,0,0,0
1,2539,83,63,0,0,1,0,1,0
2,206,77,44,0,1,0,0,1,0
2,342,90,67,0,0,1,0,0,0
2,379,96,38,0,0,0,1,1,0
2,440,75,53,0,1,0,0,1,0
2,909,91,30,0,0,1,0,1,0
2,1031,93,49,0,0,1,0,1,0
2,1309,90,39,0,1,0,0,1,0
2,1378,71,28,0,1,0,0,0,0
2,1390,81,28,0,1,0,0,1,0
2,1509,90,22,0,0,1,0,1,0
2,1824,74,58,1,0,1,0,1,1
2,1946,79,36,0,0,1,0,1,0
2,1960,85,29,0,1,0,0,0,0
2,2062,89,70,0,1,0,0,0,0
2,2355,72,54,0,1,0,0,0,0
2,2476,68,71,1,0,1,0,0,0
2,2546,90,60,0,0,0,1,1,0
2,2564,88,45,0,1,0,0,1,1
2,2809,72,66,0,1,0,0,1,0
1,192,76,72,0,1,0,0,0,0
1,374,93,69,0,0,1,0,1,0
1,669,74,51,0,1,0,0,0,0
1,1024,89,46,0,1,0,0,1,0
1,1189,79,53,0,1,0,0,0,0
1,1359,91,60,0,0,0,1,1,0
1,1427,75,50,0,1,0,0,1,0
1,1429,91,51,0,0,1,0,1,1
1,1769,92,38,0,0,1,0,1,0
1,1845,85,36,0,1,0,0,1,0
1,1965,90,51,0,0,0,1,1,0
1,2091,75,47,1,1,0,0,1,0
1,2156,96,52,0,1,0,0,1,0
1,2158,92,53,0,0,1,0,1,0
1,2393,83,33,1,1,0,0,0,0
2,227,80,23,0,0,1,0,0,0
2,334,91,43,0,0,1,0,1,0
2,450,77,49,0,0,1,0,0,0
2,768,70,44,1,1,0,0,1,0
2,1005,86,42,0,1,0,0,1,0
2,1167,77,55,0,0,1,0,0,0
2,1207,94,54,0,0,0,1,1,0
2,1332,70,53,0,1,0,0,1,0
2,1974,97,53,0,0,1,0,1,0
2,2030,75,62,0,0,1,0,0,0
2,2387,88,30,0,0,1,0,1,0
2,2482,74,61,0,0,1,0,0,0
1,230,88,33,0,1,0,0,1,0
1,276,80,53,0,1,0,0,1,0
1,374,76,79,0,1,0,0,0,0
1,439,73,74,0,0,1,0,1,0
1,604,83,16,1,0,1,0,0,0
1,752,94,72,0,1,0,0,1,0
1,1001,91,29,0,0,0,1,1,1
1,1250,89,32,0,1,0,0,1,0
1,1645,92,46,0,1,0,0,1,0
1,1874,89,57,0,1,0,0,1,0
1,2016,82,47,0,0,1,0,1,0
1,2049,93,31,0,0,0,1,1,1
1,2428,89,33,0,0,1,0,1,0
1,2721,90,52,0,0,0,1,1,0
1,2787,89,25,0,0,1,0,0,0
1,2796,78,39,0,1,0,0,1,0
2,73,71,63,0,0,1,0,1,0
2,269,89,40,0,1,0,0,1,0
2,292,88,36,0,0,0,1,0,0
2,295,79,27,0,1,0,0,0,0
2,359,76,45,0,0,1,0,1,0
2,452,88,27,0,0,1,0,1,0
2,454,76,56,0,1,0,0,0,0
2,501,78,69,0,0,1,0,1,0
2,569,79,47,0,1,0,0,1,0
2,591,88,39,0,0,1,0,1,0
2,1072,90,41,0,0,0,1,1,0
2,1094,91,33,0,0,0,1,0,0
2,1209,98,30,0,0,1,0,0,0
2,1272,72,53,0,1,0,0,0,0
2,1287,95,33,0,0,1,0,1,1
2,1745,96,60,0,1,0,0,1,0
2,1904,88,56,0,1,0,0,1,0
2,1993,79,56,0,1,0,0,1,0
2,2064,80,73,0,1,0,0,1,0
2,2190,75,40,0,1,0,0,1,0
2,2615,92,60,0,0,0,1,1,0
1,459,92,57,0,1,0,0,1,0
1,750,91,71,0,1,0,0,1,1
1,937,71,28,0,0,1,0,1,0
1,1036,76,31,0,1,0,0,1,0
1,1591,90,32,0,0,1,0,1,0
1,1745,91,61,0,1,0,0,1,0
1,2263,75,25,1,1,0,0,1,0
1,2677,70,44,0,0,1,0,1,0
2,78,93,33,0,0,0,1,1,0
2,396,89,53,0,1,0,0,1,1
2,982,62,58,0,1,0,0,1,1
2,1107,77,77,0,1,0,0,1,0
2,1201,92,28,0,0,0,1,1,0
2,1445,79,41,0,1,0,0,1,0
2,1897,90,44,0,0,1,0,1,0
2,2128,88,54,0,1,0,0,1,0
2,2204,74,27,0,1,0,0,1,0
2,2426,86,72,0,1,0,0,1,0
2,2477,92,29,0,0,1,0,1,0
2,2481,89,53,0,0,1,0,1,1
1,44,87,56,0,1,0,0,1,0
1,83,84,35,0,1,0,0,0,0
1,490,83,33,0,1,0,0,1,0
1,706,97,65,0,1,0,0,1,0
1,735,88,40,0,0,0,1,1,0
1,847,89,63,0,1,0,0,1,1
1,1086,90,40,0,0,0,1,1,0
1,1359,87,33,0,1,0,0,0,0
1,1480,92,32,0,0,1,0,1,0
1,1509,85,49,0,1,0,0,1,1
1,2079,86,38,0,0,1,0,0,0
1,2302,77,28,0,0,1,0,1,0
2,278,75,36,0,0,1,0,0,0
2,710,94,70,0,1,0,0,1,0
2,873,73,32,0,0,1,0,0,0
2,1196,86,70,0,0,0,1,1,0
2,2057,87,57,0,0,1,0,1,1
2,2163,76,38,0,1,0,0,0,0
2,2398,70,51,1,0,1,0,1,0
2,2429,86,38,0,0,0,1,1,0
2,2502,72,36,0,0,1,0,1,0
2,2697,80,39,0,0,1,0,0,0
1,363,86,68,0,0,1,0,0,0
1,488,95,61,0,1,0,0,1,0
1,523,93,65,0,1,0,0,1,0
1,541,81,37,0,0,1,0,1,0
1,580,97,59,0,0,0,1,1,0
1,981,93,32,0,0,1,0,1,0
1,1074,87,48,0,0,1,0,1,0
1,1100,83,48,0,0,1,0,1,0
1,1305,75,42,0,0,1,0,0,0
1,1347,87,63,0,1,0,0,1,0
1,1383,76,68,0,0,1,0,1,0
1,1786,91,64,0,1,0,0,1,0
1,1891,87,30,0,0,1,0,0,0
1,2010,83,40,0,0,1,0,1,0
1,2046,90,49,0,0,0,1,1,0
1,2330,80,54,0,1,0,0,1,0
1,2395,76,71,0,1,0,0,1,0
1,2507,96,26,0,1,0,0,1,0
1,2563,79,31,0,0,1,0,1,0
2,251,89,63,0,1,0,0,1,0
2,395,77,30,0,0,1,0,1,0
2,462,78,65,0,0,1,0,0,0
2,852,89,43,0,1,0,0,1,0
2,1132,91,47,0,0,1,0,1,0
2,1322,82,33,0,0,1,0,0,0
2,1425,86,47,0,1,0,0,1,0
2,1637,83,59,0,0,1,0,0,0
2,2107,91,49,0,0,0,1,1,0
2,2224,78,50,0,1,0,0,0,0
2,2657,89,55,0,0,0,1,1,0
1,118,88,61,0,0,0,1,1,0
1,253,73,53,0,0,1,0,1,0
1,470,91,61,0,0,0,1,1,0
1,918,67,47,0,1,0,0,0,0
1,1295,73,59,0,1,0,0,0,0
1,1404,82,27,0,0,1,0,0,0
1,1718,90,51,0,1,0,0,1,0
1,2077,73,63,1,1,0,0,0,0
1,2345,93,61,0,0,0,1,1,0
1,2568,79,56,0,0,1,0,0,0
1,2570,83,56,0,0,1,0,0,0
1,2681,87,35,0,0,1,0,1,1
2,245,89,49,0,0,1,0,0,0
2,402,88,34,0,0,1,0,0,0
2,1120,88,27,0,1,0,0,1,0
2,1195,91,42,0,0,0,1,0,0
2,1291,76,66,0,0,1,0,1,0
2,1349,81,61,0,1,0,0,1,0
2,1491,80,63,1,0,1,0,1,0
2,2091,91,34,0,0,1,0,1,0
2,2212,84,30,0,0,1,0,1,0
2,2309,78,40,0,1,0,0,1,0
2,2559,90,48,0,0,1,0,0,0
2,2561,88,64,0,0,1,0,0,0
2,2575,92,40,0,0,0,1,1,0
2,2932,83,28,0,1,0,0,0,0
1,188,80,27,0,1,0,0,1,0
1,298,82,50,0,1,0,0,1,0
1,388,94,69,0,1,0,0,1,0
1,529,77,49,0,1,0,0,1,0
1,638,89,59,0,1,0,0,1,0
1,697,79,28,0,1,0,0,1,0
1,2047,74,26,0,0,1,0,1,0
1,2155,92,54,0,0,1,0,1,1
1,2312,73,35,0,0,1,0,1,0
1,2350,91,42,0,0,0,1,1,0
1,2446,82,26,0,1,0,0,1,0
2,150,83,38,0,0,1,0,0,0
2,292,94,50,0,0,1,0,1,1
2,481,77,71,1,0,1,0,0,0
2,726,86,37,0,1,0,0,1,0
2,855,96,25,0,0,1,0,0,0
2,1028,97,39,0,0,1,0,1,0
2,1213,70,39,0,0,1,0,1,0
2,1345,87,54,0,0,0,1,1,0
2,1556,73,59,0,1,0,0,1,0
2,1612,87,49,0,1,0,0,1,0
2,1614,96,51,0,1,0,0,1,1
2,1755,89,52,0,1,0,0,0,0
2,2003,89,55,0,0,0,1,1,0
2,2045,88,29,0,1,0,0,1,0
2,2388,75,73,0,1,0,0,1,0
2,2508,88,45,0,0,1,0,1,0
2,2692,90,55,0,0,0,1,1,0
1,683,93,39,0,0,0,1,1,0
1,786,75,41,0,1,0,0,1,0
1,1059,88,62,0,1,0,0,1,0
1,1213,90,53,0,0,0,1,1,0
1,1332,76,64,0,1,0,0,1,0
1,1537,96,69,0,0,1,0,1,0
1,1778,90,51,0,0,1,0,1,1
1,1882,88,33,0,0,1,0,0,0
1,2200,78,38,0,1,0,0,1,0
1,2235,90,44,0,0,1,0,1,0
1,2240,89,54,0,0,1,0,0,0
1,2658,91,29,0,1,0,0,0,0
1,2887,46,65,1,1,0,0,1,0
2,61,69,60,1,0,1,0,0,0
2,622,82,47,0,1,0,0,0,0
2,640,93,31,0,1,0,0,1,0
2,747,75,36,0,0,1,0,1,0
2,1323,87,36,0,1,0,0,0,0
2,1497,83,60,0,1,0,0,1,0
2,1616,89,32,0,0,1,0,1,0
2,1665,90,40,0,1,0,0,1,1
2,2584,72,83,1,0,1,0,1,0
2,2693,96,37,0,0,0,1,1,0
2,2738,91,40,0,0,1,0,1,0
1,425,87,44,0,1,0,0,1,0
1,428,89,45,0,0,1,0,1,0
1,554,87,61,0,1,0,0,1,0
1,762,69,43,1,1,0,0,0,0
1,910,70,57,1,1,0,0,1,0
1,1025,71,59,0,1,0,0,0,0
1,1314,92,52,0,0,1,0,1,1
1,1686,78,37,0,1,0,0,1,0
1,1820,87,65,0,1,0,0,1,0
1,2129,87,50,0,0,1,0,1,0
1,2256,84,70,0,1,0,0,1,0
1,2421,74,59,0,1,0,0,0,0
1,2423,71,59,0,0,1,0,0,0
1,2805,84,46,0,1,0,0,1,0
1,2809,65,46,0,1,0,0,0,0
2,894,81,31,1,0,1,0,0,0
2,1085,71,36,0,1,0,0,0,0
2,1271,80,70,0,1,0,0,1,0
2,1645,86,27,0,0,1,0,1,0
2,1923,74,35,0,1,0,0,0,0
2,2173,90,41,0,0,0,1,1,0
2,2351,86,24,0,1,0,0,1,1
2,2408,89,36,0,0,1,0,1,0
2,2409,92,53,0,1,0,0,1,1
2,2829,75,50,0,1,0,0,0,0
1,238,90,38,0,1,0,0,1,1
1,373,75,59,0,1,0,0,1,0
1,438,87,39,0,1,0,0,1,0
1,590,86,67,0,1,0,0,1,0
1,673,77,68,0,0,1,0,1,0
1,786,70,48,1,1,0,0,1,0
1,825,69,47,0,1,0,0,0,0
1,1011,88,42,0,0,0,1,1,0
1,1345,89,28,0,0,1,0,1,0
1,1483,95,53,0,0,1,0,1,1
1,1669,89,54,0,0,0,1,1,0
1,2133,83,27,0,1,0,0,1,0
1,2438,90,47,0,0,0,1,1,0
1,2640,88,38,0,0,1,0,1,0
1,2704,90,77,0,1,0,0,1,0
2,41,82,78,0,1,0,0,0,0
2,78,86,36,0,0,1,0,1,0
2,654,87,69,0,0,1,0,1,0
2,1099,89,52,0,0,0,1,1,0
2,1183,87,71,0,1,0,0,1,0
2,1350,75,40,0,1,0,0,1,0
2,1459,88,76,0,1,0,0,1,0
2,1519,72,47,0,1,0,0,1,1
2,1657,93,68,0,1,0,0,0,0
2,2026,86,60,0,1,0,0,0,0
2,2077,88,23,0,1,0,0,1,0
2,2205,84,74,0,1,0,0,0,0
2,2390,91,38,0,0,0,1,1,0
2,2487,86,44,0,1,0,0,1,0
2,2515,74,67,0,0,1,0,0,0
2,2548,79,71,0,0,1,0,1,0
1,490,70,61,0,0,1,0,1,0
1,721,79,48,0,0,1,0,1,0
1,1282,78,31,0,1,0,0,1,0
1,1544,85,73,0,0,1,0,1,1
1,1669,77,24,0,1,0,0,0,0
1,1953,93,33,0,0,1,0,1,0
1,2023,78,57,0,1,0,0,0,0
1,2342,78,53,0,0,1,0,1,0
2,101,79,39,0,0,1,0,1,0
2,127,91,49,0,0,0,1,1,0
2,223,98,69,0,1,0,0,1,0
2,377,82,39,0,1,0,0,1,0
2,708,98,48,0,0,0,1,1,1
2,1041,90,36,0,1,0,0,1,0
2,1136,83,44,0,1,0,0,1,0
2,1168,92,53,0,0,0,1,1,1
2,1585,97,47,0,1,0,0,1,0
2,2222,89,47,0,1,0,0,1,0
2,2560,88,65,0,0,1,0,1,0
2,2672,88,50,0,0,1,0,0,0
2,2674,86,56,0,1,0,0,1,0
1,304,94,70,0,1,0,0,1,0
1,773,75,48,0,1,0,0,1,0
1,818,76,51,0,0,1,0,1,0
1,1139,90,63,0,1,0,0,0,0
1,1633,88,35,0,0,1,0,1,0
1,1715,85,58,0,1,0,0,1,1
1,1812,87,34,0,0,1,0,0,0
1,1909,90,26,0,0,1,0,1,0
1,2330,83,72,1,1,0,0,1,0
1,2334,98,61,0,1,0,0,1,1
1,2512,88,57,0,0,0,1,1,0
1,2645,76,65,1,1,0,0,1,0
2,284,75,59,0,0,1,0,1,0
2,331,89,35,0,1,0,0,1,0
2,404,76,53,0,1,0,0,0,0
2,649,76,42,0,0,1,0,1,0
2,849,90,68,0,1,0,0,1,0
2,1131,71,17,0,1,0,0,0,0
2,1135,72,50,0,1,0,0,0,0
2,1807,85,48,0,1,0,0,1,0
2,1893,82,47,0,1,0,0,1,0
2,2461,93,53,0,0,0,1,1,1
2,2602,70,57,0,1,0,0,0,0
2,2816,77,37,0,1,0,0,1,0
1,135,77,49,0,1,0,0,0,0
1,442,88,37,0,0,1,0,1,1
1,1136,90,23,0,1,0,0,0,0
1,1431,73,39,1,1,0,0,0,0
1,1586,88,56,0,1,0,0,1,0
1,1603,89,57,0,0,0,1,1,0
1,2332,95,41,0,0,1,0,1,1
1,2686,97,58,0,1,0,0,1,0
1,2821,87,37,0,0,1,0,1,0
